date,industry_tone,becton_dickinson_diff,consolidated_edison_diff,centene_diff,cerner_diff,uber_technologies_diff,unitedhealth_diff,microsoft_diff,lululemon_athletica_diff,nvidia_diff,paccar_diff,blackstone_diff,edison_diff,lam_research_diff,mondelez_diff,lockheed_martin_diff,exelon_diff,twitter_diff,walt_disney_diff,alphabet_diff,yum_brands_diff,broadcom_diff,duke_diff,netflix_diff,apple_diff,charles_schwab_diff,fiserv_diff,regeneron_diff,micron_technology_diff,dollar_tree_diff,transdigm_diff,wells_fargo_diff,salesforce_diff,southwest_airlines_diff,equifax_diff,mckesson_diff,sherwin_williams_diff,baxter_diff,edwards_lifesciences_diff,goldman_sachs_diff,avalonbay_communities_diff,american_diff,expedia_diff,meta_platforms_diff,international_business_machines_diff,general_motors_diff,zimmer_biomet_holdings_diff,hilton_worldwide_holdings_diff,intuitive_surgical_diff,delta_air_lines_diff,ford_motor_diff,eaton_diff,conocophillips_diff,microchip_technology_diff,bristol_myers_squibb_diff,truist_financial_diff,northrop_grumman_diff,starbucks_diff,nike_diff,cognizant_technology_solutions_diff,t_rowe_price_diff,qualcomm_diff,tesla_diff,johnson_controls_diff,aflac_diff,valero_diff,accenture_diff,dow_diff,altria_diff,dollar_general_diff,constellation_brands_diff,marvell_technology_diff,american_electric_power_diff,oreilly_automotive_diff,chubb_ltd_diff,devon_diff,metlife_diff,blackrock_diff,travelers_companies_diff,intercontinental_exchange_diff,marathon_petroleum_diff,firstenergy_diff,berkshire_hathaway_diff,comcast_diff,ball_diff,emerson_electric_diff,costco_wholesale_diff,zoetis_diff,moderna_diff,union_pacific_diff,pepsico_diff,fifth_third_bancorp_diff,monster_beverage_diff,veeva_systems_diff,waste_management_diff,nucor_diff,schlumberger_diff,medtronic_diff,dupont_de_nemours_diff,pfizer_diff,electronic_arts_diff,republic_services_diff,prudential_financial_diff,palo_alto_networks_diff,analog_devices_diff,cadence_design_systems_diff,fedex_diff,verisk_analytics_diff,block_diff,autozone_diff,mastercard_diff,servicenow_diff,cummins_diff,nxp_semiconductors_diff,marriott_diff,realty_income_diff,cigna_diff,american_express_diff,aptiv_diff,vertex_diff,procter_&_gamble_diff,humana_diff,eli_lilly_diff,home_depot_diff,xcel_diff,philip_morris_diff,rockwell_automation_diff,abbvie_diff,walmart_diff,exxon_mobil_diff,kroger_diff,thermo_fisher_scientific_diff,abbott_laboratories_diff,oneok_diff,arista_networks_diff,us_bancorp_diff,cloudflare_diff,dominion_diff,occidental_petroleum_diff,tyson_foods_diff,allstate_diff,fortinet_diff,hess_diff,stryker_diff,ebay_diff,progressive_diff,verizon_communications_diff,digital_realty_diff,citigroup_diff,autodesk_diff,hp_diff,nextera_diff,chevron_diff,prologis_diff,kinder_morgan_diff,old_dominion_freight_line_diff,agilent_technologies_diff,cisco_systems_diff,illumina_diff,ross_stores_diff,boeing_diff,kimberly_clark_diff,honeywell_diff,general_mills_diff,motorola_solutions_diff,gilead_sciences_diff,biogen_diff,dexcom_diff,intel_corporation_diff,anthem_diff,paypal_holdings_diff,mcdonalds_diff,resmed_diff,united_parcel_service_diff,global_payments_diff,alexandria_real_estate_equities_diff,morgan_stanley_diff,first_republic_bank_diff,boston_scientific_diff,synopsys_diff,halliburton_diff,parker_hannifin_diff,eversource_diff,msci_diff,visa_diff,adobe_diff,workday_diff,advanced_micro_devices_diff,activision_blizzard_diff,caterpillar_diff,welltower_diff,simon_property_diff,amgen_diff,archer_daniels_midland_diff,coca_cola_diff,norfolk_southern_diff,raytheon_technologies_diff,charter_communications_diff,ecolab_diff,ametek_diff,chipotle_mexican_grill_diff,paychex_diff,oracle_diff
2022-04-04,-0.00021987480794292204,,,,,,,0.0018099123733397032,,,,,,,,,,-0.001572278144329816,0.004612775879810779,,,,,0.0017558633959334654,0.00021987480794292204,,,,,,,,,-0.008147975909600282,,-0.012209136416410278,,,,0.000693244330362341,,,,,,,,,,,,,,,,,,-0.0021401785280166447,,,,-7.729887224272591e-05,-0.0009738434745424102,,,,,,,,,,,,,,,0.002842485397052147,,,,,,,,,,,,,,,,,,,-0.0020149077197823507,,,0.0004317031328080835,,,0.001871743484383143,-0.0005691265136342919,,,,,,,0.02940478204163063,,,,,,,,,,,,,,,,,-0.012209136416410278,0.0018812906812151408,,-0.026792898374804922,,,,,,0.0004421252295525772,,,,,,,,,,,,0.00402428983157784,,,,-0.0036268176366820314,,,,,,,,-0.015483642779996774,,,0.012193054884571314,,,,,,,,,,,,,,,,,-0.0020149077197823507,,,,,,,,,,,,,,0.0667682332817672,,,,,,,,0.00250883287423115
2022-04-05,-0.0020844008730682337,,,0.007534788717712355,,,,0.005432098614078446,,,,,,,,,,-0.00047899857744525655,,,,,,0.002180212836752382,-0.00202389377382384,,,,,,,-0.000499664304438588,,-0.0005192579529651399,,-0.005814715507967827,,,,,,,,,,,,,,0.0018636405746003106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02824896279362877,0.003416455434023055,,,,,0.0043278894978798195,,,-0.015595955337376325,,,,,,,,,,,,,,,,,,,,,,0.007534788717712355,-0.005603570015148678,,,,,,-0.007841294832690684,,,,,,,,,,,,,,,,,,,,0.0038152952608162707,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006826437127268912,,,,,,,,0.009349861637811064,,,,,,,,,,,,,0.008705768253929278,,,,,0.00506617513287827
2022-04-06,-0.0023164158735368115,,,,,,0.00319490346929196,0.0010875272565381117,,-0.0038142907925849136,,,,,,,,-0.0012650635406949193,0.006200180918016142,-0.0038142907925849136,,-0.0023661363515534695,,0.004457221739669936,-0.0038142907925849136,,,-0.0029036500599113556,,,,-0.000558769997261187,,0.0013627292787940085,,0.007970573006025257,,,,-0.013099313577219789,0.004712582007722111,,,,,,,,,,,,,,,,,-0.07208834603122506,,,,,0.002009331921276852,,,,,,,,,,,,,,,0.0016187008901075428,,,,,,,,,,,,,,,,,,,,,,0.0028182246312408498,,,,,,,0.002826911667051472,,0.0023164158735368115,,0.0002796730326878965,,0.008605184784777276,,,,,,,,,,,,,0.003396606527187181,,,-0.0028891061378301815,,,,,,,,0.0028362973650217643,,,,,,,,,,,,,,,-0.007668508063726851,0.006097175049979449,,,,,,,,-0.0026932328019699217,,,,,,,,-0.00042254724632478273,,,,,,,,0.0035544370733740275,,,,,1.8313562857615387e-05,,,0.0002796730326878965,,,,,,,,,,,0.007315915923531799,,,,,,,0.007760240704863305
2022-04-07,-0.0023164158735368115,,,,,,0.00319490346929196,0.0010875272565381117,,-0.0038142907925849136,,,,,,,,-0.0012650635406949193,0.006200180918016142,-0.0038142907925849136,,-0.0023661363515534695,,0.004457221739669936,-0.0038142907925849136,,,-0.0029036500599113556,,,,-0.000558769997261187,,0.0013627292787940085,,0.007970573006025257,,,,-0.013099313577219789,0.004712582007722111,,,,,,,,,,,,,,,,,-0.07208834603122506,,,,,0.002009331921276852,,,,,,,,,,,,,,,0.0016187008901075428,,,,,,,,,,,,,,,,,,,,,,0.0028182246312408498,,,,,,,0.002826911667051472,,0.0023164158735368115,,0.0002796730326878965,,0.008605184784777276,,,,,,,,,,,,,0.003396606527187181,,,-0.0028891061378301815,,,,,,,,0.0028362973650217643,,,,,,,,,,,,,,,-0.007668508063726851,0.006097175049979449,,,,,,,,-0.0026932328019699217,,,,,,,,-0.00042254724632478273,,,,,,,,0.0035544370733740275,,,,,1.8313562857615387e-05,,,0.0002796730326878965,,,,,,,,,,,0.007315915923531799,,,,,,,0.007760240704863305
2022-04-08,-0.0011569364423643907,,,,,0.0011102177037703327,,0.001951059198672448,,,,,,,,-0.004118716419677268,,0.0003455116775382494,-0.000687434114006977,,,,,-0.0005758904423680581,,,,,,,,-0.0053628451137016355,,,,-0.005984991953762441,,,,-0.0005262684645940606,,,,,,,,,,-0.009576167707944321,0.010212509799474419,,,,,,-0.004118716419677268,-0.003067503288875324,,,,0.0018550800784360752,0.0011102177037703327,0.007078831448766433,,,,,,,,,0.00042340872418574003,,,,,,,,,,0.007368285353243181,,,,,,,0.013794368516167011,,,,,,,,0.0013649131822458017,,0.0023386722490792967,,,,,,,,,0.0008190255427104102,,,,,,,,,,,,,,,,,,,-0.005773112862898165,-0.005827649774980177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0022633777848408074,,,,,,,,,,,,,,,,0.001795661935200192,,,,,,,,,,,,,,,0.00260097976366403,,,,,,,,0.004930780273845111,,,
2022-04-09,-0.0011569364423643907,,,,,0.0011102177037703327,,0.001951059198672448,,,,,,,,-0.004118716419677268,,0.0003455116775382494,-0.000687434114006977,,,,,-0.0005758904423680581,,,,,,,,-0.0053628451137016355,,,,-0.005984991953762441,,,,-0.0005262684645940606,,,,,,,,,,-0.009576167707944321,0.010212509799474419,,,,,,-0.004118716419677268,-0.003067503288875324,,,,0.0018550800784360752,0.0011102177037703327,0.007078831448766433,,,,,,,,,0.00042340872418574003,,,,,,,,,,0.007368285353243181,,,,,,,0.013794368516167011,,,,,,,,0.0013649131822458017,,0.0023386722490792967,,,,,,,,,0.0008190255427104102,,,,,,,,,,,,,,,,,,,-0.005773112862898165,-0.005827649774980177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0022633777848408074,,,,,,,,,,,,,,,,0.001795661935200192,,,,,,,,,,,,,,,0.00260097976366403,,,,,,,,0.004930780273845111,,,
2022-04-10,-0.0011033747193098884,,,,,,,,,,,,,,,,,-0.0006234383012951202,-2.226518687606545e-05,-0.019428632398452585,,,,0.004391036944892838,,,,,,,,,,,,,,,,-0.10356169705102511,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032504340902884774,,,,,,,,,,,0.002201403757186904,,,,,,,,,,,,,0.004752766209346002,0.0025577053804038572,,,,,0.0011033747193098884,,0.002813294206529462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012177729185053803,,,,,,,,,,,,,,,,,,,,,,,0.003420352762081304,,,,,0.0009511409338084649,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-11,-0.0010901477641091512,,,,,,-0.004443001950626235,0.002587388697173499,,0.0022371725865456124,,,,,,,,-0.0001162120071680644,0.00011427131246612957,,,,,0.0011553354695198828,,,,,,,,-0.0023612277112652997,,,-0.004089119628518175,-0.004597780170600824,,0.0005998268105408597,,0.0015984711576495243,,-0.010796894326356412,,,,,,,,-0.004443001950626235,,,,,,,,-6.509092650345324e-05,,,,,0.0017372712999921512,,,,-0.00017945167726709588,,,,,,,0.003033782360804974,,,,-0.0015558334267596577,,,,,0.0025816606442342427,0.0011023150966427125,,,,,,,,,,,,,0.0049963977641091515,,,-0.0029058198355434283,,,,0.0016968223984360157,,,,,,,,,,,,,,,,,,,,,,,,,-0.0027088306752695804,,,,,,,0.0017110608256363138,,,-0.004443001950626235,,,,,,,,,,0.00018168650917146684,,,,,,,,,,,,-0.001396467193221084,,,,,,,,,,,,,,,,0.003076973673686885,,,,,,,,0.001945810606621115,,,,,,,,,,,0.006742515823707712,,,,,,,-0.009858900059767587
2022-04-12,-0.0010901477641091512,,,,,,-0.004443001950626235,0.002587388697173499,,0.0022371725865456124,,,,,,,,-0.0001162120071680644,0.00011427131246612957,,,,,0.0011553354695198828,,,,,,,,-0.0023612277112652997,,,-0.004089119628518175,-0.004597780170600824,,0.0005998268105408597,,0.0015984711576495243,,-0.010796894326356412,,,,,,,,-0.004443001950626235,,,,,,,,-6.509092650345324e-05,,,,,0.0017372712999921512,,,,-0.00017945167726709588,,,,,,,0.003033782360804974,,,,-0.0015558334267596577,,,,,0.0025816606442342427,0.0011023150966427125,,,,,,,,,,,,,0.0049963977641091515,,,-0.0029058198355434283,,,,0.0016968223984360157,,,,,,,,,,,,,,,,,,,,,,,,,-0.0027088306752695804,,,,,,,0.0017110608256363138,,,-0.004443001950626235,,,,,,,,,,0.00018168650917146684,,,,,,,,,,,,-0.001396467193221084,,,,,,,,,,,,,,,,0.003076973673686885,,,,,,,,0.001945810606621115,,,,,,,,,,,0.006742515823707712,,,,,,,-0.009858900059767587
2022-04-13,-0.0012606878573664239,,,,,,,-0.0027142335166391216,,-0.0063420681416832166,,,,,,0.0012765777117418396,,-0.0015918815031223063,-0.00554759100973598,,,,,0.0027648072331893955,,,,,,,,0.0026013141979927636,,,,,,,,0.004451362578714164,,,,,,,,,,-0.00013367745595322354,,,,,,,0.0012765777117418396,0.004280223277490948,,,,,,,0.0032422985105052923,,,,,,,,,,,0.0010269378214908748,,-0.004597199788348518,,,,,,0.001585824496038826,,,,,,,,,,,,,0.0015573567404792792,,,-0.0014971335218323892,,,,-0.007095048463276431,,,0.0007900524111504097,,,,0.004947187894231424,,,,,,,,,,,,-0.0011458193380900952,,,,,,0.0025723008790605045,,,,,,,,,,,,,,,,,,,,0.0026013141979927636,,,,0.0010269378214908748,,,,,,,,0.0001752319361480279,,,,,,,,,,,-0.0015290378355653895,,,,,0.002105745231628894,0.002373264037046842,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-14,-0.0013160011815988042,,,,,,-0.0021993809201214486,-0.00013091291552851407,,0.0011538797513505768,,,,,,,,-0.00014814990097388099,,,,,,0.0016145570880297445,-0.004050315365634597,,,,,-0.010776046059469723,,-0.0021706194729201956,,,,,,,,-0.0021993809201214486,,,,,,,,,,,,,,,-0.0014421670964841914,,,0.0013160011815988042,,,,,,,,,,,,,,,,,,,,0.0013116913481923977,,,,,0.00016001229200598597,,,,,,,-0.02847425963410317,,,,,,,,,,-0.00045267052650198336,,,,0.0013160011815988042,,,-0.010448792579699133,,,,,,,,,,0.009610626264545044,,,,,,-0.0014421670964841914,,,,,,-0.0009464496803715955,-0.0021993809201214486,0.0026640496649737444,,,,,,,,,,,,-0.0020180862905675254,,,,,,-0.0021993809201214486,,,,0.0029259960296152904,,,,,,,,,,,,,-0.0014421670964841914,,,,,,-0.0041055494365490825,,,,,-0.0004502373447184914,,,,,,,,,,,,,,,,-0.0014421670964841914,,,0.016172437198310706,,,,,,,
2022-04-15,0.00029134741295102696,,,,,,,,,-0.0010073131369323556,,,0.007544698397778323,,,,,-0.00039007156634455087,,,,,,0.002700456573002491,,-0.002675236468827313,,,,,,,,,,,,,,,,,,,,,,,,-0.009957185579203458,,,,,,,,,,,,,,,,,-0.0023940430687818047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003148895529542057,,-0.001337532366372796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0007729888877536586,,0.0004897317259873299,0.0003148895529542057,,,,,,,,,,,,,,,0.0009949916660301921,,-0.003999170920552059,,,,-0.027847147908955424,,,,0.0003148895529542057,,,,-0.004197215980473722,,,,,,,,,,,,,,,,-0.003999170920552059,,,,,,,,-0.003999170920552059,,,,,,,,,,,,,,,,,,
2022-04-16,-0.0010442163204945443,,,,,,,,,,,,,,,,,-0.002796210053840062,,,,,,0.006323934294241237,,,,,,0.02068286518145288,,,,-0.003117659853284591,,,,,,,,,,,,,,,,-0.003117659853284591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01054156893345368,,,,,,,,,,,-0.0002810710459827531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004603099073937579,,0.0027490717487542267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02845649702224893,,
2022-04-17,-0.0024804386980158315,,,,,,,0.001998614705108281,,,,,,,,,,-0.0020163981523972276,,,,,,0.004990572483828356,0.0018682862475695725,,,,,,,,,,,,,,,0.0014016966120115688,,,,,,,,,,,,,,,,,0.0014094230840639296,,,,,0.0038203042700911405,,,,,,0.003214042252444835,,,,,,,,,,,,,,,,,,,,,,0.003214042252444835,,,,,,,,,,0.005761637429285661,,,,,,,,,,,,,,,,,,-0.0013516524968369558,,,,,,,,,,0.0001412710908088575,,,,,,,,0.0030252439119000333,,,,,,,,,,,,,0.0038712631509350295,,,,,,,,,,,,,,,,,,,,,,,-0.04933974526363717,,,,,0.003175545203336948,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-18,-0.0017793151383544955,,,,,,,-0.0009667687673216687,,0.0030937901370400216,,,,,,-1.3646730428764535e-05,,-0.0018806955542073444,,,0.004183411718927792,,,0.00325000839556748,,,,,,,,-0.0006447103101834399,,,,,,,,-0.0026878802960775957,,,,,0.016537284441778335,,,,,-0.016565942612516954,,,,,,,,0.0018620702641360008,,,,,0.0017793151383544955,,,,,,,,,,,,,,,0.0029982833427888538,,,,,-0.00023221264498030645,,,,,,,0.0027492714348950767,,,,,,,,,,0.003506937328685831,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014683711052172817,0.0035853658024457375,,0.0010901077372688821,,,,,,,,,,,,,,,,0.016537284441778335,,,,,,-0.0014303188991725453,,,,,,,,-0.0014674171828035574,,,,,,,,,,,0.0036588019350659766,,-2.640730369018519e-05,,,,,,,,,,,,,,,,,,,,0.0027492714348950767,,0.0027492714348950767,,0.0010483777054742312,,,,,
2022-04-19,-0.0007438113093150858,-0.0022798945445794408,,,,,,0.0009178365179805369,,-0.003634951690137569,,,,,,0.0019188023629137427,,-0.0008450311370242241,-0.0026914517652458147,0.0016212351927931933,,,,-0.0005111825080868266,-0.0002548754176389703,,,,,0.0005833175599024288,,,,-0.0006313700196281334,,,,,,-0.0035141350831398286,,,,,,,,,,-0.0019784292848667073,-0.0022397492718825174,,,,,0.0057303738355601475,,0.0009172697384894228,,,,,-0.0001981867313289921,0.002890769580625185,,,,,,0.0005833175599024288,,,,,,,,-0.0007240785989417949,,,,,,,,,,,,,,,,,,,,,,0.002537894501019708,,,,,,,,0.0012344141621005885,,,0.0014907108980016313,,,,0.0009769385322802929,,,0.0014907108980016313,,,,,0.004922133967543574,,,,,,0.012890543838264804,,,,-0.00931358288689798,,,,0.0011079099679149444,,,,,,,-0.00020906877072684126,,,,,0.0007438113093150858,,,,-0.0013715275415270836,,,-0.010372240269164208,,,,,0.001594537301496765,,0.0016212351927931933,,,,,-0.0022798945445794408,,,,0.0005833175599024288,,,,,0.007607143644345544,,,,,0.026375736858429803,,,0.0014907108980016313,,,,,,,,-0.0030600320940596874,,,,,,,,0.0005833175599024288,,
2022-04-20,-0.000836914853928995,,,,,,,0.0010133288799884699,,0.0008930322368324748,,,,,,,,-0.0004049202909314296,-0.0006661984235083924,-0.00033682042972565463,,,,-0.0015963928014837477,-0.012554348090958506,-0.0020032900539450793,,,,,,,,,,,,,,0.002268179612609763,,,0.010878335714980822,-0.0036683202292376407,,,,,,-0.006357987054945096,-0.0026629600255440593,-0.008474915049978096,,,,,,0.008647497077043853,0.0018301870899834528,,,0.004825834521519027,-0.0019196431598505663,,,-0.011381130258852946,0.0009929758277754193,,,,,,,,,,0.0007511193262233541,0.0015618768693692014,,,,,,,,,-0.003315865951918119,,,-0.0020032900539450793,,,,,,,,,,0.005036159064195522,,,,0.0008930322368324748,,,,,,,-0.0060821322944351434,,,,,,,,,,,,0.005015237512157484,,,,,,-0.0018486529600096422,,0.0032419803591676637,,,,,,,,,,,,,,,,-0.0033083346900935526,,0.002104598703892838,,0.0008930322368324748,,,,,,,,,,,,0.002534175937429617,,,,,,,,,,,,,,0.001611295804169217,,-0.0020032900539450793,,0.005191827247498863,,,,-0.0060821322944351434,,,,,,,,,,,,,,,,,,0.0008903187685024575
2022-04-21,-0.0001258313748745056,,,,,,,0.0006376743412732859,,0.0005864050364725005,,,,0.001513332762375893,,,,0.00048418864788476264,-0.004425846156688875,,,,-0.0018980686354698672,-0.0006452574832224009,,,,-0.007060596050832203,,,,-0.000349198862067989,0.0028007284942160758,,-0.0021994796354731293,,,,,-8.161952404314355e-05,,,,,,,,,0.000170361838981393,-0.0027734931190358503,,,,,,,,0.007003038083804376,,,,,,,,-0.002000697067443408,,,,,,,0.004459964114913219,,,,,0.0013456401131507702,,0.005611865634212581,-0.002000697067443408,,,-0.005340771497232681,,,,,,-0.00533383872455974,,,,,,,,,,-0.0036100404384052753,,0.005276052282564159,,0.0015554545976741354,,,0.0020943740627226938,,,,,,0.00040851688724199677,,,,,-0.0005022803181636143,0.0019855247224508754,,,,-0.007060596050832203,,,,,,0.01001616610414078,,,,,,,,,,,,,,,,,,,,0.0035551159094709085,,,-0.0018980686354698672,0.001513332762375893,,,,,,,,-0.0014109684036821635,,0.0029350143780207914,,,,,,0.0018689782564991217,,,,,,,,-0.00034179885558160517,,,,,,,,,,,,,,,,,,,,,0.0003967246997920867,,,,,0.0001258313748745056
